"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
9,699044,"Ullola, Miguel",109,8.3,,,,,,,,,,,,1714,86.3,87.46,2,3,6,1.2000000000000028,7.11,113,147,122,147,301,325,290,"-0.006","0.006",,,,,,,,,,,,,,"2.26","0.81","1.08","0.11","88.0",7,,,,5.62,-1.77,0.14,2.5,,,"0.066666667",,,"-0.066666667",,,,,66.7,,,,,,,
9,663687,"Harris, Hogan",131,6.9,0,0,,0,0,,,0,1,,,2174,85.4,85.82,0,0,9,0.3999999999999915,6.59,99,151,117,147,308,319,285,"-0.26","0.26",,,,1,0,0,0,0,0,1,100,0,0,"1.94","1.18","1.2","-1.2",,,,,,5.89,2.12,-0.23,2.21,0,,"2.888888889",,,"-2.888888889",,,,,,,,,,,,
9,696148,"Burhenn, Garrett",30,30,0.5,0.5,0.5,1,0.653,,,1,2,92,29.5,2026,81.3,80.66,1,3,6,-0.5999999999999943,6.17,122,147,129,151,298,323,300,"-1.064","1.064",,,,3,2,0,1,0,0,0,0,1,33.3,"3.19","0.3","1.59","-1.25","91.9",351,0,0,0,5.82,-2.13,-0.4,2,0.667,0,"11.822222222",,,"-11.822222222",,,,,33.3,,,,,,,
9,666129,"Garrett, Braxton",60,15,0.333,0.333,0.333,0.667,0.49,,,1,3,99.5,3.7,1505,85.4,85.5,0,3,6,0.09999999999999432,6.46,106,151,126,148,290,318,285,"-0.86","0.86",,,,4,3,0,1,0,0,0,0,1,25,"3.24","-0.09","1.16","-0.96","99.5",175,66.66666666666666,0,0,5.76,2.69,0.12,1.28,0.5,0,"9.555555556",,,"-9.555555556",,,,,0,,,,,,,
9,688883,"Pallette, Peyton",103,8.7,0.5,0,0.5,0.5,0.53,,,1,2,78.5,-41,1976,88.1,87.07,1,4,5,-1,5.5,113,146,125,152,295,328,300,"-0.163","0.163",,,,3,2,1,0,0,0,0,0,1,33.3,"2.19","0.73","0.98","-0.98","88.0",53,0,0,0,5.93,-2.82,-0.13,1.77,0.667,0,"1.811111111",,,"-1.811111111",,,,,25,,,,,,,
9,827734,"Lin, Wei-En",92,9.8,0.5,0.5,0.5,1,0.631,,,1,2,94.7,29,1263,80.4,81.07,0,3,6,0.6999999999999886,6.72,97,138,109,133,301,315,286,"-0.631","0.631",,,,2,2,0,1,0,0,0,0,0,0,"3.2","0.33","0.96","-0.96","95.3",236,50,0,0,5.77,1.36,-0.07,2,0.5,0,"7.011111111",,,"-7.011111111",,,,,0,,,,,,,
9,622608,"Senzatela, Antonio",107,8.4,0.5,0.5,0.5,1,0.631,,,1,2,83.4,14.5,2243,89.3,89.28,0,2,7,0,6.23,117,147,113,152,300,323,304,"-0.449","0.449",,,,2,2,0,1,0,0,0,0,0,0,"2.15","0.7","0.9","-0.47","89.6",197,0,0,0,5.87,-2.33,0.34,1.89,0.5,0,"4.988888889",,,"-4.988888889",,,,,0,,,,,,,
9,659381,"King, Justin",95,9.5,0,0,,0,0,,,0,1,,,1608,89.1,88.87,1,2,7,-0.19999999999998863,6.2,103,150,125,146,298,318,300,"0.104","-0.104",,,,1,0,0,0,0,0,1,100,0,0,"2.7","0.18","1.08","-1.08",,,,,,5.72,2.75,0.16,1.01,0,,"-1.155555556",,,"1.155555556",,,,,50,,,,,,,
9,694918,"Tidwell, Blade",147,6.1,0,0,,0,0,,,0,2,,,1411,83.9,84.57,1,1,8,0.6999999999999886,6.76,110,137,109,142,296,331,315,"0.178","-0.178",,,,2,0,0,0,0,0,2,100,0,0,"2.79","0.45","1.02","-1.02",,,,,,5.9,-1.74,-0.33,1.88,0,,"-1.977777778",,,"1.977777778",,,,,100,,,,,,,
9,621381,"Strahm, Matt",123,7.3,0.5,0,1,0.5,0.445,,,1,2,98.9,11,1464,82,81.64,1,4,5,-0.4000000000000057,6.26,107,152,122,147,310,324,287,"-0.349","0.349",,,,2,1,1,0,0,0,1,50,0,0,"3.69","-0.27","1.03","-1.03","91.6",188,100,0,0,5.26,1.75,0.33,2.82,0.5,0,"3.877777778",,,"-3.877777778",,,,,25,,,,,,,
8,593833,"Suero, Wander",136,5.9,0.333,0,0.5,0.333,0.297,,,1,3,87.4,-4,1992,84.1,83.89,0,4,4,-0.19999999999998863,6.21,112,149,122,150,292,316,290,"-0.604","0.604",,,,3,2,1,0,0,0,1,33.3,0,0,"2.85","0.38","1.13","-0.54","89.9",49,50,0,0,5.41,-3.98,-0.16,1.79,0.333,0,"7.55",,,"-7.55",,,,,0,,,,,,,
8,669711,"Weissert, Greg",47,17,0,0,0,0,0.349,,,0,1,100.8,-20,1560,86,85.1,0,2,6,-0.9000000000000057,5.83,116,149,128,152,276,321,307,"-0.309","0.309",,,,2,1,0,0,0,0,0,0,1,50,"3.32","-0.23","1.23","-0.88","100.8",6,100,0,0,4.9,-3.45,0.48,1.01,0.5,0,"3.8625",,,"-3.8625",,,,,0,,,,,,,
8,680736,"Wrobleski, Justin",196,4.1,0,0,0,0,0,,,0,1,82.2,-9,1411,86.8,85.4,0,3,5,-1.3999999999999915,5.41,108,154,120,148,300,322,291,"-0.037","0.037",,,,1,1,0,0,0,0,0,0,0,0,"3.02","0.01","0.69","-0.69","88.0",134,0,0,0,5.47,2.19,0.35,1.95,0,0,"0.4625",,,"-0.4625",,,,,0,,,,,,,
8,676510,"Hoffman, Nolan",111,7.2,0.4,0.6,0.25,1,0.588,,,2,5,88.1,-1.6,1949,86.8,86.92,0,5,3,0.10000000000000853,6.41,101,145,115,142,277,311,284,"-0.816","0.816",,,,5,5,1,0,0,1,0,0,0,0,"3.18","-0.15","1.45","-1.08","95.1",113,60,20,20,3.99,-2.4,0.28,1.62,0.4,1,"10.2",,,"-10.2",,,,,0,,,,,,,
8,807792,"Gongora, Sebastian",45,17.8,1,0,1,1,0.794,,,1,1,73.9,-17,988,89.1,89.04,0,2,6,-0.09999999999999432,6.24,93,150,117,145,295,302,279,"-0.7","0.7",,,,2,1,1,0,0,0,0,0,1,50,"2.59","0.28","1.01","-1.01","88.0",7,0,0,0,6.01,1.97,0.82,1.88,1,0,"8.75",,,"-8.75",,,,,0,,,,,,,
8,683264,"Maier, Adam",13,61.5,0.5,0,0.5,0.5,0.53,,,1,2,100.5,4,2019,86.2,85.51,1,3,5,-0.7000000000000028,5.9,110,148,120,151,295,306,294,"-0.577","0.577",,,,3,2,1,0,0,0,0,0,1,33.3,"3.09","-0.01","1.06","0.08","100.5",186,100,50,33.33333333333333,5.34,-2.51,-0.21,2.33,0.667,1,"7.2125",,,"-7.2125",,,,,33.3,,,,,,,
8,672582,"Zerpa, Angel",41,19.5,,,,,,,,,,,,1674,89,88.35,1,2,6,-0.7000000000000028,5.72,106,150,118,149,299,321,287,"0.062","-0.062",,,,,,,,,,,,,,"2.4","0.45","1.03","-1.03","88.0",2,,,,5.44,2.47,0.73,2.29,,,"-0.775",,,"0.775",,,,,50,,,,,,,
8,643377,"Jax, Griffin",64,12.5,0,0,0,0,0,,,0,2,68.1,2,1866,91.9,91.81,2,5,3,-0.10000000000000853,6.45,93,141,121,150,286,325,310,"0.396","-0.396",,,,2,1,0,0,0,0,1,50,0,0,"2.73","-0.01","1.32","-0.93","88.0",37,0,0,0,5.39,-0.72,-0.02,0.7,0,0,"-4.95",,,"4.95",,,,,40,,,,,,,
8,700280,"Mendez, Miguel",60,13.3,1,0,1,1,0.794,,,1,1,99.7,5,1935,89.1,89.83,2,4,4,0.7000000000000028,6.63,101,143,118,141,280,314,296,"-0.578","0.578",,,,2,1,1,0,0,0,0,0,1,50,"2.08","0.78","1.28","0.32","97.8",192,100,0,0,5.9,-2,-0.24,1.61,1,0,"7.225",,,"-7.225",,,,,50,,,,,,,
8,685005,"Roa, Christian",140,5.7,0,0,0,0,0,,,0,1,68.9,-6,1821,88,87.95,1,3,5,0,6.26,114,146,130,153,285,316,302,"0.521","-0.521",,,,1,1,0,0,0,0,0,0,0,0,"2.7","0.25","1.21","-1.21","88.0",15,0,0,0,6.12,-2.16,-0.31,2.22,0,0,"-6.5125",,,"6.5125",,,,,33.3,,,,,,,
8,592717,"Sanchez, Aaron",152,5.3,0,0,0,0,0,,,0,2,97.6,-3.5,1574,87.8,89.26,0,2,6,1.5,7.06,115,146,121,152,285,317,301,"0.158","-0.158",,,,2,2,0,0,0,0,0,0,0,0,"2.42","0.53","1.04","-1.04","97.6",158,100,0,0,5.46,-1.56,-0.26,1.41,0,0,"-1.975",,,"1.975",,,,,0,,,,,,,
8,814366,"Feeney, Cade",37,21.6,0.5,0,1,0.5,0.445,,,1,2,107.5,12,1570,86.4,86.8,1,3,5,0.3999999999999915,6.3,104,149,128,150,282,314,276,"-0.123","0.123",,,,2,1,1,0,0,0,1,50,0,0,"2.66","0.37","1.28","-0.38","97.7",180,100,0,0,4.85,-1.49,-0.16,2.31,0.5,0,"1.5375",,,"-1.5375",,,,,33.3,,,,,,,
8,677958,"Rocker, Kumar",185,4.3,0,0,0,0,0,,,0,1,95.5,31,1546,89.1,89.79,0,3,5,0.7000000000000028,6.7,111,143,110,152,298,316,310,"0.159","-0.159",,,,1,1,0,0,0,0,0,0,0,0,"2.5","0.37","1.1","-1.1","91.9",233,100,0,0,5.7,-2.53,-0.6,2.09,0,0,"-1.9875",,,"1.9875",,,,,0,,,,,,,
8,702021,"Dion, Will",89,9,0,0,0,0,0,,,0,1,98.3,17,1545,80.5,80.42,1,3,5,-0.09999999999999432,5.96,106,152,116,149,299,321,298,"0.181","-0.181",,,,1,1,0,0,0,0,0,0,0,0,"2.8","0.68","0.94","-0.75","93.2",155,100,0,0,5.84,1.93,0.43,1.08,0,0,"-2.2625",,,"2.2625",,,,,33.3,,,,,,,
8,695001,"Santa, Alimber",109,7.3,0.5,0,0.5,0.5,0.445,,,1,2,64.4,-7,1866,87.5,88.7,0,5,3,1.2000000000000028,6.57,109,144,130,150,299,327,306,"-0.406","0.406",,,,2,2,1,0,0,0,0,0,0,0,"2.5","0.48","1.29","-1.29","92.2",68,0,0,0,5.65,-0.81,-0.56,1.78,0.5,0,"5.075",,,"-5.075",,,,,0,,,,,,,
8,671143,"Denholm, Trenton",68,11.8,0.667,1,0.5,1.667,0.98,,,2,3,92.6,44.3,1861,82.2,82.16,0,5,3,0,6.18,104,137,114,140,303,318,291,"-1.583","1.583",,,,3,3,1,0,0,1,0,0,0,0,"2.7","0.66","1.11","-0.33","95.0",269,66.66666666666666,33.33333333333333,33.33333333333333,5.47,-2.16,-0.54,2.07,0.667,1,"19.7875",,,"-19.7875",,,,,0,,,,,,,
8,694331,"Mattison, Tyler",75,10.7,,,,,,,,,,,,2036,88.9,88.01,2,3,5,-0.9000000000000057,5.75,114,148,116,152,283,323,299,"-0.362","0.362",,,,,,,,,,,,,,"2.1","0.79","1.37","-1","88.0",94,,,,6.76,-0.94,0.35,1.9,,,"4.525",,,"-4.525",,,,,66.7,,,,,,,
8,669622,"Bender, Anthony",67,11.9,0,0,0,0,0,,,0,1,97.9,36,1270,88.6,87.7,0,2,6,-0.8999999999999915,5.81,117,148,115,149,282,314,288,"0.151","-0.151",,,,1,1,0,0,0,0,0,0,0,0,"3.17","-0.26","1.14","0.06","97.9",281,100,0,0,5.52,-2.03,1.04,1.41,0,0,"-1.8875",,,"1.8875",,,,,0,,,,,,,
8,594798,"deGrom, Jacob",43,18.6,,,,,,,,,,,,1626,90.6,91.49,3,4,4,0.9000000000000057,6.6,121,150,115,151,306,318,301,"0.114","-0.114",,,,,,,,,,,,,,"2.59","0.17","1.17","-0.08",,,,,,5.59,-1.41,-0.13,1.15,,,"-1.425",,,"1.425",,,,,75,,,,,,,
8,807575,"Schuelke, Cam",51,15.7,0,0,,0,0,,,0,1,,,2021,80.8,79.96,3,4,4,-0.7999999999999972,5.79,124,149,123,152,288,322,300,"0.362","-0.362",,,,1,0,0,0,0,0,1,100,0,0,"3.23","0.29","1.3","-1.3","88.0",42,,,,5.04,-2.4,-0.25,2.2,0,,"-4.525",,,"4.525",,,,,75,,,,,,,
8,801434,"Gervase, Paul",150,5.3,0.5,0,0.5,0.5,0.445,,,1,2,98.4,17,1453,86,88.56,0,2,6,2.5999999999999943,7.91,110,148,119,148,294,330,303,"-0.615","0.615",,,,2,2,1,0,0,0,0,0,0,0,"2.81","0.28","0.2","-0.23","98.3",288,100,0,0,5.95,-2.1,0.73,1.61,0.5,0,"7.6875",,,"-7.6875",,,,,0,,,,,,,
8,681895,"Sisk, Evan",116,6.9,,,,,0.698,,,0,0,,,2121,82.8,83.13,2,2,6,0.29999999999999716,6.84,111,151,113,149,290,315,270,"-0.411","0.411",,,,1,0,0,0,0,0,0,0,1,100,"3.13","0.24","1.6","-1.6",,,,,,5.22,3.56,0.04,1.97,1,,"5.1375",,,"-5.1375",,,,,100,,,,,,,
8,692589,"Juarez, Victor",26,30.8,0.333,1,0,1.333,0.683,,,1,3,98,47.3,1580,85,84.39,1,4,4,-0.5999999999999943,5.79,122,149,123,150,296,317,296,"-1.014","1.014",,,,3,3,0,0,0,1,0,0,0,0,"2.74","0.41","1.04","-0.72","98.3",299,66.66666666666666,33.33333333333333,33.33333333333333,5.97,-2.02,0.37,2,0.333,1,"12.675",,,"-12.675",,,,,25,,,,,,,
8,806288,"Raeth, Stefan",45,17.8,0,0,0,0,0.349,,,0,1,88,43,1399,87.5,87.54,1,4,4,0,6.21,104,143,129,148,295,323,307,"0.088","-0.088",,,,2,1,0,0,0,0,0,0,1,50,"2.6","0.37","1.01","-0.79","88.0",199,0,0,0,5.82,-0.74,-0.42,1.2,0.5,0,"-1.1",,,"1.1",,,,,25,,,,,,,
8,695445,"Lee, Chase",81,9.9,0,0,0,0,0,,,0,2,72,-12,1543,84.3,83.85,0,3,5,-0.3999999999999915,6.05,110,145,129,150,284,336,299,"0.173","-0.173",,,,2,2,0,0,0,0,0,0,0,0,"3.7","-0.49","1.14","-1.14","88.0",11,0,0,0,4.1,-2.81,-0.37,1.29,0,0,"-2.1625",,,"2.1625",,,,,0,,,,,,,
8,699944,"Caple, Brooks",40,20,0.5,0,0.5,0.5,0.445,,,1,2,82.9,-5.5,1654,86.6,87.78,0,2,6,1.2000000000000028,6.76,109,148,114,153,297,321,296,"-0.67","0.67",,,,2,2,1,0,0,0,0,0,0,0,"2.57","0.45","0.59","-0.39","88.7",98,0,0,0,5.71,-1.88,-0.25,1.62,0.5,0,"8.375",,,"-8.375",,,,,0,,,,,,,
8,808051,"Paredes, Wilkin",35,22.9,0,0,0,0,0,,,0,2,93.1,-19,2009,88.4,87.74,2,5,3,-0.7000000000000028,5.84,106,139,114,135,293,303,280,"0.706","-0.706",,,,2,1,0,0,0,0,1,50,0,0,"2.25","0.67","0.99","-0.8","94.9",64,0,0,0,5.99,1.46,-0.08,2.8,0,0,"-8.825",,,"8.825",,,,,40,,,,,,,
8,686632,"Zobac, Steven",55,14.5,0.333,0,0.5,0.333,0.297,,,1,3,94.1,-17,938,84.8,85.28,1,5,3,0.5,6.57,112,146,126,149,290,313,303,"0.185","-0.185",,,,3,2,1,0,0,0,1,33.3,0,0,"2.59","0.58","0.52","-0.26","93.4",175,50,0,0,5.71,-1.9,0.08,1.82,0.333,0,"-2.3125",,,"2.3125",,,,,20,,,,,,,
8,822498,"Easterly, Reid",35,22.9,0.75,1,0.667,1.75,1.051,,,3,4,100.5,23.5,1707,88.1,87.86,0,5,3,-0.19999999999998863,6.31,100,131,108,137,293,318,300,"-2.005","2.005",,,,4,4,1,1,0,1,0,0,0,0,"2.63","0.34","1.19","0.13","98.0",311,75,50,50,5.14,1.66,0.21,2.03,0.75,2,"25.0625",,,"-25.0625",,,,,0,,,,,,,
8,695378,"Sinclair, Jack",34,23.5,,,,,,,,,,,,2120,87.6,87.75,1,1,7,0.20000000000000284,6.44,123,148,129,153,295,325,301,"-0.185","0.185",,,,,,,,,,,,,,"2.93","0.04","1.21","-1.21",,,,,,5.07,-2.13,-0.24,1.43,,,"2.3125",,,"-2.3125",,,,,100,,,,,,,
8,694393,"Wiggins, Jaxon",59,13.6,0.333,0.667,0.5,1,0.532,,,1,3,97.8,5.5,1679,90.4,90.9,2,4,4,0.6000000000000085,6.59,113,148,105,152,301,330,312,"-0.654","0.654",,,,3,2,0,0,1,0,1,33.3,0,0,"2.04","0.75","1.12","-0.84","97.8",180,50,0,0,6.43,-2.21,-0.5,3.07,0.333,0,"8.175",,,"-8.175",,,,,50,,,,,,,
8,683522,"Arias, Michael",71,11.3,0,0,0,0,0,,,0,2,45.9,20,2175,87.1,86.59,1,3,5,-0.5,6.01,110,149,129,151,281,320,280,"0.29","-0.29",,,,2,1,0,0,0,0,1,50,0,0,"2.8","0.22","1.44","0.01","94.0",44,0,0,0,4.85,-2.51,-1.17,2.19,0,0,"-3.625",,,"3.625",,,,,33.3,,,,,,,
8,679775,"Backhus, Kyle",105,7.6,0.333,0,0.5,0.333,0.297,,,1,3,68.1,-27,1270,79.5,80.54,1,3,5,1,7.13,104,149,121,146,288,308,281,"-0.329","0.329",,,,3,2,1,0,0,0,1,33.3,0,0,"3.06","0.57","0.9","-0.9","88.0",113,0,0,0,4.46,2.95,-0.27,2.32,0.333,0,"4.1125",,,"-4.1125",,,,,33.3,,,,,,,
7,621383,"Banks, Tanner",98,7.1,0,0,0,0,0,,,0,2,70,-20,1751,82.6,81.77,1,4,3,-0.7999999999999972,5.6,107,149,123,145,293,310,282,"0.409","-0.409",,,,2,2,0,0,0,0,0,0,0,0,"3.05","0.27","0.93","-0.93","89.5",98,0,0,0,6.51,2.56,0.78,2.58,0,0,"-5.842857143",,,"5.842857143",,,,,25,,,,,,,
7,681896,"Hoopii-Tuionetoa, Anthony",47,14.9,,,,,,,,,,,,2112,85.8,85.41,1,1,6,-0.3999999999999915,6.13,103,145,121,150,304,321,311,"-0.13","0.13",,,,,,,,,,,,,,"2.61","0.5","1.4","-1.4",,,,,,5.35,-1.84,-0.4,1.58,,,"1.857142857",,,"-1.857142857",,,,,100,,,,,,,
7,701539,"Torres, Eric",70,10,0,0,0,0,0,,,0,2,107.1,21,1632,82.8,82.84,2,5,2,0,6.33,107,153,124,149,296,311,300,"0.466","-0.466",,,,2,1,0,0,0,0,1,50,0,0,"3.06","0.27","1.27","-1.27","94.4",233,100,100,50,4.74,3.21,0.41,2.07,0,1,"-6.657142857",,,"6.657142857",,,,,40,,,,,,,
7,677161,"Kelly, Zack",131,5.3,1,3,,4,2.05,,,1,1,102.5,29,1986,83.9,85.3,0,1,6,1.3999999999999915,7.23,121,147,129,150,275,307,302,"-1.334","1.334",,,,1,1,0,0,0,1,0,0,0,0,"2.89","0.35","1.38","-0.98","102.5",407,100,100,100,5.54,-2.78,0.2,1.32,1,1,"19.057142857",,,"-19.057142857",,,,,0,,,,,,,
7,605335,"Leibrandt, Brandon",25,28,0,0,0,0,0,,,0,2,87.3,29,1580,81.7,82.07,2,5,2,0.3999999999999915,6.46,106,151,123,146,312,340,295,"0.547","-0.547",,,,2,1,0,0,0,0,1,50,0,0,"2.81","0.6","1.06","-0.81","88.0",267,0,0,0,6.37,1.45,0.19,2.2,0,0,"-7.814285714",,,"7.814285714",,,,,40,,,,,,,
7,686811,"Rustad, Carter",36,19.4,1,0,1,1,0.89,,,1,1,76.2,23,1323,85.6,86.21,0,1,6,0.6000000000000085,6.74,115,146,115,148,295,304,289,"-0.705","0.705",,,,1,1,1,0,0,0,0,0,0,0,"2.77","0.35","1.18","-1.18","88.0",253,0,0,0,5.65,-3.23,-1.05,1.51,1,0,"10.071428571",,,"-10.071428571",,,,,0,,,,,,,
7,657649,"Koenig, Jared",134,5.2,,,,,0.698,,,0,0,,,1810,87.1,87.2,0,1,6,0.10000000000000853,6.2,108,153,113,149,297,323,293,"-0.413","0.413",,,,1,0,0,0,0,0,0,0,1,100,"2.6","0.39","1.2","-1.2","88.0",148,,,,5.75,2.45,0.08,1.43,1,,"5.9",,,"-5.9",,,,,0,,,,,,,
7,685329,"Peña, Carlos",52,13.5,,,,,,,,,,,,1680,83.6,83.96,0,0,7,0.4000000000000057,6.44,100,149,120,149,290,314,279,"-0.365","0.365",,,,,,,,,,,,,,"2.6","0.65","1","-0.84",,,,,,5.32,2.1,1.23,2.25,,,"5.214285714",,,"-5.214285714",,,,,,,,,,,,
7,660781,"Robles, Domingo",59,11.9,1,0,1,1,0.89,,,1,1,105,3,1856,82.7,82.94,1,2,5,0.20000000000000284,6.34,103,152,120,142,296,306,281,"-0.53","0.53",,,,1,1,1,0,0,0,0,0,0,0,"2.7","0.62","1.29","-1.29","105.0",84,100,0,0,5.85,1.62,1.05,1.29,1,0,"7.571428571",,,"-7.571428571",,,,,50,,,,,,,
7,702752,"Pintaro, Jonathan",88,8,0.5,0,0.667,0.5,0.445,,,2,4,70.8,-16.7,1936,86.6,86.69,1,5,2,0.10000000000000853,6.29,105,145,124,148,283,310,292,"-0.616","0.616",,,,4,3,2,0,0,0,1,25,0,0,"3.26","-0.23","1","-0.13","88.2",67,0,0,0,4.93,-3.63,-0.98,2.32,0.5,0,"8.8",,,"-8.8",,,,,20,,,,,,,
7,692243,"Woods, Jaden",62,11.3,0.333,0,0.333,0.333,0.397,,,1,3,75.2,25.3,1730,86.6,87.14,0,4,3,0.5,6.99,111,150,118,150,290,315,293,"-0.408","0.408",,,,4,3,1,0,0,0,0,0,1,25,"2.26","0.82","1.31","-1.31","88.0",147,0,0,0,5.2,2.65,0.72,1.99,0.5,0,"5.828571429",,,"-5.828571429",,,,,0,,,,,,,
7,664123,"Effross, Scott",60,11.7,1,0,1,1,0.89,,,3,3,94,10,1845,82.6,81.57,0,5,2,-1,5.77,103,145,118,151,283,325,289,"-1.471","1.471",,,,3,3,3,0,0,0,0,0,0,0,"4.12","-0.76","1.08","-0.84","92.3",146,33.33333333333333,0,0,3.67,-4.03,-0.14,1.91,1,0,"21.014285714",,,"-21.014285714",,,,,0,,,,,,,
7,804539,"Bowen, Darren",37,18.9,1,0,1,1,0.89,,,2,2,103.1,8.5,1160,86.4,86.64,1,4,3,0.19999999999998863,6.64,112,133,114,142,304,336,295,"-0.958","0.958",,,,2,2,2,0,0,0,0,0,0,0,"2.86","0.22","1.2","-0.82","98.1",148,50,0,0,5.45,-2.22,-0.65,1.83,1,0,"13.685714286",,,"-13.685714286",,,,,25,,,,,,,
7,681982,"Anderson, Grant",111,6.3,0.25,0,0.25,0.25,0.223,,,1,4,87.4,-2.3,1607,85.8,86.39,0,5,2,0.6000000000000085,6.57,126,148,118,152,297,320,293,"0.278","-0.278",,,,4,4,1,0,0,0,0,0,0,0,"3.19","-0.1","1.18","-1.18","96.0",111,50,0,0,4.2,-2.18,-0.77,1.94,0.25,0,"-3.971428571",,,"3.971428571",,,,,0,,,,,,,
7,676467,"Gordon, Colton",90,7.8,,,,,,,,,,,,1345,80.8,82.34,1,2,5,1.5,7.13,105,148,115,142,300,326,289,"-0.015","0.015",,,,,,,,,,,,,,"3.01","0.45","0.91","-0.91","88.0",1,,,,5.53,2.39,0.6,2.01,,,"0.214285714",,,"-0.214285714",,,,,50,,,,,,,
7,690997,"McLean, Nolan",56,12.5,0,0,,0,0,,,0,3,,,1328,88.3,87.86,3,3,4,-0.3999999999999915,6.16,104,150,122,149,290,320,292,"0.661","-0.661",,,,3,0,0,0,0,0,3,100,0,0,"2.87","0.07","1.34","0.58",,,,,,5.4,-3.58,0.33,1.32,0,,"-9.442857143",,,"9.442857143",,,,,100,,,,,,,
7,802087,"Arias, Frankeli",35,20,,,,,,,,,,,,1892,86.2,86.43,0,0,7,0.20000000000000284,6.4,100,140,116,138,286,318,287,"-0.086","0.086",,,,,,,,,,,,,,"2.23","0.83","1.26","-1.26",,,,,,5.75,1.41,-0.43,1.6,,,"1.228571429",,,"-1.228571429",,,,,,,,,,,,
7,606303,"Payamps, Joel",92,7.6,0,0,0,0,0,,,0,2,87.7,23.5,2143,89,88.27,0,3,4,-0.7000000000000028,6.01,118,146,121,151,286,322,293,"0.529","-0.529",,,,2,2,0,0,0,0,0,0,0,0,"2.4","0.49","1.51","-1.51","89.6",195,0,0,0,5.72,-2.46,-0.56,1.93,0,0,"-7.557142857",,,"7.557142857",,,,,0,,,,,,,
7,669620,"Basso, Brady",86,8.1,0.5,0.5,0.5,1,0.631,,,1,2,80.5,-3,1757,87,87.07,0,2,5,0.09999999999999432,6.23,95,151,120,149,304,320,292,"-0.785","0.785",,,,2,2,0,1,0,0,0,0,0,0,"2.37","0.63","1.23","-1.23","88.0",120,0,0,0,6.46,2.18,0.91,2.23,0.5,0,"11.214285714",,,"-11.214285714",,,,,0,,,,,,,
7,801546,"Russell, Zane",37,18.9,1,1,1,2,1.262,,,1,1,99.1,17,1466,84.1,83.6,0,4,3,-0.5,5.94,118,145,117,147,308,328,295,"-0.702","0.702",,,,1,1,0,1,0,0,0,0,0,0,"2.79","0.44","1.11","0.4","98.9",233,100,0,0,6.29,-1.4,0.23,1.47,1,0,"10.028571429",,,"-10.028571429",,,,,0,,,,,,,
7,674370,"Bido, Osvaldo",97,7.2,,,,,,,,,,,,2208,90.1,89.61,1,1,6,-0.5,6.23,121,149,125,151,288,319,290,"-0.067","0.067",,,,,,,,,,,,,,"2.21","0.62","1.46","-1",,,,,,5.68,-2.27,-0.39,1.6,,,"0.957142857",,,"-0.957142857",,,,,100,,,,,,,
7,687562,"Bennett, Jake",72,9.7,0,0,0,0,0,,,0,1,98.8,-7,1809,84.6,85.83,0,4,3,1.2000000000000028,7.27,86,150,117,142,300,309,268,"0.287","-0.287",,,,1,1,0,0,0,0,0,0,0,0,"2.84","0.37","1.01","-1.01","92.7",45,100,0,0,5.73,2.66,0.03,1.71,0,0,"-4.1",,,"4.1",,,,,0,,,,,,,
7,686671,"Farr, Thomas",28,25,0.5,0,0.5,0.5,0.445,,,1,2,74.6,-0.5,1655,84.4,83.84,0,3,4,-0.6000000000000085,5.94,112,149,105,151,281,319,296,"-0.146","0.146",,,,2,2,1,0,0,0,0,0,0,0,"2.99","0.21","1.33","-1.33","95.9",41,50,0,0,5.62,-2.2,0.13,1.48,0.5,0,"2.085714286",,,"-2.085714286",,,,,0,,,,,,,
7,670871,"Zuñiga, Guillo",77,9.1,,,,,,,,,,,,1907,88.5,88.5,2,4,3,0,6.31,119,140,121,145,289,318,302,"0.123","-0.123",,,,,,,,,,,,,,"2.65","0.26","1.22","-1.22","91.0",136,,,,5.82,-2.18,0.14,1.68,,,"-1.757142857",,,"1.757142857",,,,,50,,,,,,,
7,641745,"Keller, Brad",55,12.7,,,,,,,,,,,,1770,92.7,92.49,2,5,2,-0.20000000000000284,6.04,115,147,112,150,278,307,295,"0.092","-0.092",,,,,,,,,,,,,,"1.95","0.7","0.97","-0.97","88.0",3,,,,6.35,-1.34,-0.99,1.99,,,"-1.314285714",,,"1.314285714",,,,,40,,,,,,,
