pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
833439,Peyton Fosher,CU,13,0.19117647058823528,0.09090909090909091,0.2857142857142857,81.14615384615384,82.2,-11.338461538461539,-8.253846153846155,6.039471781628442,2.871217485077732,6.012346299913501,96.06429820765521
700380,Joshua Loeschorn,SI,9,0.391304347826087,0.38095238095238093,0.5,90.5111111111111,91.1,13.811111111111112,18.188888888888886,5.3090081926707615,1.553980940290793,6.922987435921524,99.71036109155908
702124,Justin Kelly,FC,41,0.422680412371134,0.3698630136986301,0.5833333333333334,87.28048780487804,89.3,5.104878048780487,-0.6731707317073172,5.446359870715692,1.7499659757848463,6.080468028039097,96.80223517834634
800484,Eminen Flores,SI,94,0.11380145278450363,0.11732851985559567,0.10661764705882353,95.31063829787232,98.0,16.26382978723404,13.146808510638298,5.696356357711977,1.5821837365271991,5.9461978264106365,98.5454168624432
702568,Mason Morris,FF,12,0.4,0.4074074074074074,0.3333333333333333,94.85000000000001,96.5,15.225,5.833333333333333,6.139529463342453,1.337616392084905,6.356646553912145,93.84072084136638
822410,Bobby Olsen,SI,45,0.22388059701492538,0.40186915887850466,0.02127659574468085,91.64222222222226,93.8,8.757777777777775,12.882222222222222,5.727060157381147,1.5928146983325104,6.009299912875023,89.7974344341004
815184,Christian Rodriguez,FF,85,0.22788203753351208,0.18828451882845187,0.29850746268656714,93.80117647058822,96.9,14.398823529411768,3.7329411764705878,6.030809455411501,0.7191667623763388,5.83989283712624,94.66645809399776
702041,Chase Renner,FS,2,0.013071895424836602,0.022727272727272728,0.0,72.65,73.7,3.45,5.2,6.117757433213363,2.150293719358248,6.13370416953365,88.52795482611586
621114,Ryan Burr,SL,15,0.4411764705882353,0.5,0.3888888888888889,85.11999999999999,87.7,-0.6133333333333333,-5.720000000000001,6.430470399352033,2.057895613815208,6.980282557119731,103.85844241445639
813869,Ryan Degges,FF,576,0.44616576297443844,0.4699519230769231,0.40305010893246185,92.87760416666663,96.6,19.21145833333331,10.382638888888877,5.80834161631361,1.8419428257686077,6.133005121793759,105.19008146481164
694699,Zach Murray,FF,39,0.08986175115207373,0.10964912280701754,0.06796116504854369,90.91282051282052,93.3,14.538461538461538,8.364102564102565,5.155399882904346,1.2842975541573083,6.201483400536652,89.40580269533174
675781,Kyle Jones,CU,2,0.0425531914893617,0.029411764705882353,0.07692307692307693,81.5,81.5,-7.65,-6.4,6.127946319030478,0.15244179559408708,5.924809759166048,98.13694561519905
663366,Beau Burrows,SL,19,0.3584905660377358,0.3125,0.42857142857142855,85.04736842105265,90.1,-3.1368421052631583,0.868421052631579,5.480263974008037,2.2852045349259416,5.594841272248035,105.33417820109564
815272,Shay Timmer,CH,17,0.05573770491803279,0.0,0.1349206349206349,83.28823529411764,87.6,7.741176470588235,14.711764705882352,6.329723694469518,1.9895616218843775,6.980489042489252,100.77105249356599
694367,Justin Lange,CH,23,0.20535714285714285,0.18181818181818182,0.2916666666666667,85.84347826086956,87.8,14.11304347826087,13.665217391304349,5.5381970995285785,1.8048210864396308,6.474450182822911,85.18372086359413
804123,Joey Volini,SI,5,0.12195121951219512,0.16129032258064516,0.0,90.58,91.1,18.080000000000002,11.2,6.305420284962893,0.8468020145491536,6.250470826926012,92.31820915187514
683165,Joseph King,SL,14,0.2153846153846154,0.3157894736842105,0.17391304347826086,86.09285714285714,87.2,-6.707142857142858,-1.5214285714285711,6.070696616014828,1.7448429542700123,6.1927209858228,107.65509850419163
800875,Christian Becerra,SL,55,0.08647798742138364,0.11298076923076923,0.03636363636363636,84.03999999999998,85.7,0.5036363636363637,-8.207272727272729,5.640650394314971,1.7727336928183828,5.927895346995064,102.66791645676535
803252,Eliseo Mota,SI,92,0.42592592592592593,0.4316546762589928,0.4155844155844156,93.08695652173915,95.3,10.109782608695655,11.666304347826088,5.308793536031996,2.183346695115286,6.066353011523086,93.45618030599123
808846,Devin Kirby,FF,152,0.3415730337078652,0.3305785123966942,0.35467980295566504,87.00460526315791,91.0,17.434868421052624,7.569078947368424,5.4049661302068515,1.3451328762725088,6.095496912523022,88.5105957280643
800225,Alexis Torres,CU,108,0.1839863713798978,0.19658119658119658,0.1652542372881356,80.975,82.7,-4.272222222222222,-8.075000000000003,5.530714145736466,1.992154446589678,5.764297868621166,95.32066054490906
802418,Colby Holcombe,FF,683,0.6266055045871559,0.564935064935065,0.7067510548523207,93.49311859443631,97.2,18.118740849194744,6.892825768667644,6.21204541194843,1.08999053027266,6.6185079928041155,98.92691036138096
694285,Chandler Marsh,SL,41,0.3474576271186441,0.3835616438356164,0.28888888888888886,84.7121951219512,86.4,0.24146341463414636,-3.2829268292682925,6.491794829348543,1.6350079014967214,6.233092106613532,102.35153655232361
814492,Will Watson,CH,78,0.13829787234042554,0.02973977695167286,0.23728813559322035,87.87051282051279,90.1,4.906410256410256,17.98589743589743,5.136862011390821,2.1374453128241835,6.383164308860016,102.50245092862052
805800,Zander Mueth,CH,28,0.06557377049180328,0.03137254901960784,0.11627906976744186,86.53571428571426,89.3,5.478571428571428,9.478571428571428,5.481663884514148,2.3008906460478253,6.849202249109334,91.09079585491921
805800,Zander Mueth,SI,215,0.5035128805620609,0.5058823529411764,0.5,94.15720930232558,98.1,12.027441860465112,13.194883720930237,5.652035936106264,2.192407465024097,6.821500458741727,94.0023862005231
694331,Tyler Mattison,FF,11,0.7857142857142857,0.7272727272727273,1.0,91.92727272727274,93.5,17.854545454545452,2.4454545454545453,6.806851615063791,0.43388778496474073,5.832695128769842,90.11955829152926
687122,Sam Highfill,CU,62,0.05004035512510089,0.060075093867334166,0.031818181818181815,81.97258064516127,83.8,-5.45,-5.57258064516129,6.17071797895915,1.906194406862675,6.330695635351828,95.62882824765182
815598,Dasan Hill,CU,74,0.07991360691144708,0.08835904628330996,0.051643192488262914,78.9878378378378,82.1,-11.39324324324324,-7.395945945945944,6.417590717546079,0.8966217635521956,6.032322818399667,100.24841481432972
680986,Brennen Oxford,CH,48,0.11735941320293398,0.14953271028037382,0.0,84.97708333333333,90.0,10.145833333333332,11.762500000000001,5.458405748747887,1.8427166270300193,6.482485480612524,88.61628569654037
822950,J.T. Etheridge,SL,269,0.5056390977443609,0.5352480417754569,0.42953020134228187,81.74684014869888,84.4,5.240520446096652,-14.362825278810407,5.202933028520581,1.2244695683580429,6.148186814501134,105.94711858422814
813849,Kevin Vaupel,SL,262,0.34248366013071896,0.2828096118299446,0.48660714285714285,79.95496183206107,83.8,-1.1656488549618322,-11.566030534351148,5.254111800648573,1.9811091893026709,5.934137955873077,94.2375989890242
682144,Jayvien Sandridge,FS,1,0.0196078431372549,0.02127659574468085,0.0,84.9,84.9,6.4,5.9,6.168241212198882,1.2464415145980074,6.597362177666019,101.93007621780686
687074,Tyler Owens,FS,2,0.09523809523809523,0.06666666666666667,0.16666666666666666,87.85,88.0,5.5,6.25,5.439847404725828,1.7595298000352322,6.45908650330062,90.67939472338543
808088,Bernard Mack,FF,66,0.2509505703422053,0.2215909090909091,0.3103448275862069,91.50454545454545,94.3,17.77878787878788,7.336363636363638,6.2103486073144545,1.4281139197674755,6.281016494946001,92.22770168396326
805076,Estarlin Escalante,CH,275,0.6070640176600441,0.5980066445182725,0.625,84.91381818181813,88.4,4.933454545454549,16.05309090909092,5.651233396531837,1.046727670514906,6.532478371703416,97.59173849809352
822463,Nolan Sparks,FC,250,0.22202486678507993,0.2644628099173554,0.1727447216890595,87.07719999999993,90.1,4.8344,-2.2032000000000003,5.306097072991426,1.6264593974549981,6.403867553928075,100.01224460911898
801078,Braden Davis,SI,470,0.3969594594594595,0.3997760358342665,0.38831615120274915,92.40531914893619,96.9,17.4523404255319,11.646595744680843,5.706413177880061,1.8043412496586002,5.620437669951261,98.81020252695411
828671,Brent Francisco,SI,27,0.16363636363636364,0.13953488372093023,0.25,89.53703703703705,91.9,14.733333333333333,13.403703703703705,5.668133466498902,2.0155981783124712,6.834837332141846,92.10664312573965
815598,Dasan Hill,CH,197,0.21274298056155508,0.2650771388499299,0.03755868544600939,84.27614213197968,87.2,12.136040609137048,14.134517766497467,6.291979527844102,0.9267065777538113,6.212200510999095,104.88419947878107
664875,Justin Lawrence,SI,14,0.4666666666666667,0.4375,0.5,95.22857142857141,96.5,1.2928571428571427,15.435714285714285,4.446784362508092,2.7297288566616795,6.216694705865706,96.55962134972333
800484,Eminen Flores,CU,3,0.0036319612590799033,0.005415162454873646,0.0,82.8,84.6,-3.5333333333333337,-7.0666666666666655,5.521034188594979,1.9232405707349223,5.642614916711852,98.5853594212399
828492,Xavier Kolhosser,SI,4,0.028985507246376812,0.03260869565217391,0.021739130434782608,90.25,90.7,16.975,13.275,5.8463673725403815,1.6487169881035013,6.337470208110617,92.02100494438352
801415,Zander Sechrist,FS,103,0.10019455252918288,0.13151041666666666,0.007692307692307693,75.50388349514564,78.7,2.4563106796116507,8.508737864077668,4.71593913296017,2.7147010643476213,6.193151142899842,88.92215229967364
806652,Jacob Edwards,FF,217,0.474835886214442,0.505464480874317,0.3516483516483517,89.99907834101383,92.7,13.274193548387094,0.8806451612903227,5.433200614736539,1.5553354964229524,5.601891325773856,95.2425240773167
800243,Jovi Galvez,CH,19,0.15833333333333333,0.05,0.2125,90.12105263157896,93.2,4.463157894736842,14.200000000000001,5.833138255614454,1.7828991041349926,6.2566904517283435,110.78617870746086
806684,Lluveres Severino,CH,2,0.007194244604316547,0.0,0.024096385542168676,85.95,86.2,12.25,9.350000000000001,5.363049543692109,2.245997160458268,6.895865733197715,81.76947846942997
806927,Luis De La Cruz,CU,55,0.12141280353200883,0.15017064846416384,0.06875,78.88545454545454,82.4,-2.4799999999999995,-15.430909090909092,5.2903536318251625,1.915877598875412,6.314401394471789,100.77677136655502
672777,Dalvin Rosario,FF,23,0.6764705882352942,0.6666666666666666,0.6842105263157895,97.10869565217389,100.1,15.513043478260865,7.373913043478261,6.512929411411514,1.7566275941985139,5.858501651770263,97.81728171151828
695384,Cannon Pickell,FF,139,0.6465116279069767,0.6168831168831169,0.7213114754098361,96.04388489208634,98.6,18.457553956834527,4.207194244604316,5.747180142117646,1.1475649197610136,6.4905669476787,108.48239682676007
702280,Tristan Smith,CU,9,0.1836734693877551,0.1836734693877551,NaN,78.5888888888889,79.6,-9.399999999999999,-10.344444444444443,5.752053849161563,1.6135309257353194,6.120060335204382,95.51601880531922
702212,Jordarlin Mendoza,CH,20,0.09216589861751152,0.022058823529411766,0.20987654320987653,85.01,87.8,4.225,13.710000000000003,5.672665406297889,1.3952408762922084,5.311175110376229,91.44605359370104
681306,Christian MacLeod,CH,7,0.11666666666666667,0.13725490196078433,0.0,85.99999999999999,87.1,8.728571428571428,6.8999999999999995,6.724361676345994,0.4864560960453653,6.396311312047819,94.25683941560965
803516,Johnny King,FF,78,0.11255411255411256,0.10106382978723404,0.16279069767441862,93.25512820512826,95.0,17.95897435897436,7.582051282051282,5.697994209920634,2.2646450014440354,6.603607719256302,105.40736680115275
700188,Dylan Tebrake,FF,24,0.4067796610169492,0.38,0.5555555555555556,93.92083333333336,95.7,19.245833333333334,6.837499999999999,6.428663390952846,0.32133540741909056,5.956422652637011,106.51562731033736
699106,Reynardo Cruz,CU,3,0.00804289544235925,0.005291005291005291,0.010869565217391304,80.10000000000001,80.8,1.2,-3.033333333333333,5.704140678543305,1.954158316652575,5.9334057684047465,95.38159800514477
605441,Yacksel Ríos,SL,2,0.13333333333333333,0.2,0.0,86.4,87.4,4.2,-1.65,5.6516804688864575,2.104223836878419,6.513478246538419,103.59940749782086
621399,Brady Feigl,CH,9,0.28125,0.2962962962962963,0.2,83.93333333333334,86.0,4.522222222222222,7.466666666666667,6.462707199649309,2.1995222378904256,5.475892975910738,96.09519551659257
701400,Gavin Adams,SI,8,0.47058823529411764,0.4666666666666667,0.5,95.85,99.0,11.85,12.7625,5.412120634926218,2.9718872400095893,6.048961788721917,96.07638239454336
702418,Juan Reynoso,FF,410,0.4921968787515006,0.501779359430605,0.47232472324723246,94.98292682926837,98.4,18.19097560975609,6.129999999999996,5.523030444497884,0.6648102186331092,6.672632900188815,97.23182076154767
701487,Pierson Ohl,FF,21,0.2876712328767123,0.29411764705882354,0.2727272727272727,90.96666666666667,92.3,18.685714285714287,9.814285714285713,5.952061433924221,1.3028628888757137,6.101214681315597,99.55799496269603
822463,Nolan Sparks,CU,178,0.15808170515097691,0.12892561983471074,0.19193857965451055,80.14831460674154,84.7,-13.090449438202251,-8.186516853932577,5.427822625239809,1.4351092405551855,6.4343940580636225,102.26785559135418
694537,Channing Austin,FC,22,0.020313942751615882,0.03177257525083612,0.006185567010309278,90.5090909090909,93.6,10.136363636363637,2.786363636363636,5.7387803647082585,2.457697898978647,6.392675261945841,91.0198616237952
702124,Justin Kelly,CU,22,0.2268041237113402,0.2191780821917808,0.25,81.48181818181818,82.7,-4.054545454545454,-9.477272727272727,5.466670263093093,1.6715611067198608,6.05774629230853,95.97438295873127
686671,Thomas Farr,FF,9,0.16363636363636364,0.14285714285714285,0.17647058823529413,91.94444444444443,93.2,17.133333333333336,9.5,5.654550750905067,1.0380253230407204,6.029797134501414,93.87213626546041
831912,Truman Pauley,FF,24,0.3287671232876712,0.2982456140350877,0.4375,93.12083333333334,94.4,18.88333333333333,9.158333333333333,5.650030205702325,1.918905909981153,6.309058738205086,105.6516005039913
688354,Hayden Minton,FF,62,0.13191489361702127,0.12956810631229235,0.13609467455621302,92.84838709677422,96.0,15.766129032258064,8.535483870967742,5.39605902293828,3.1339306092046786,6.9779654787393035,104.72225379804895
702036,Tony Rossi,SI,34,0.4146341463414634,0.3488372093023256,0.48717948717948717,94.84999999999998,96.7,15.41176470588235,13.844117647058821,5.745183120891624,1.9510928270803296,6.523827185845299,102.7738119909327
694058,Bruno Lopez,FC,36,0.45,0.3684210526315789,0.47540983606557374,88.88611111111112,91.9,2.6805555555555554,-3.4972222222222222,5.664771920737727,2.5926073229017446,5.7500916963406965,104.68173105498077
695620,Josh Randall,FF,412,0.36331569664902996,0.344640434192673,0.3979848866498741,94.28810679611654,97.7,13.869902912621365,12.638592233009712,5.2525602928505455,2.7681723699618983,6.449713775264128,102.29721630519576
687074,Tyler Owens,SL,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,87.05714285714286,88.5,0.7999999999999999,-5.871428571428572,5.446774297975348,1.8040726717845597,6.347879784005734,101.95415435486994
815183,Jonathan Jimenez,SL,53,0.13802083333333334,0.11267605633802817,0.1695906432748538,84.87735849056602,86.3,0.9830188679245284,-0.7981132075471699,5.984093841311785,2.1072151217984185,5.780418238018217,93.9622354821108
687954,A.J. Wilson,FF,246,0.38801261829652994,0.4268774703557312,0.234375,88.54186991869913,91.7,7.294308943089427,7.437804878048782,4.991537780231729,3.0778466539941456,6.049373012737391,90.82912545581232
814482,Peyton Stumbo,SI,129,0.16125,0.16142557651991615,0.1609907120743034,92.56201550387597,94.4,17.066666666666677,13.871317829457366,5.8403650873118025,1.5273903146574948,5.879098288572382,98.56528352462075
813901,Titan Kennedy-Hayes,SI,127,0.20483870967741935,0.18705035971223022,0.2413793103448276,96.56062992125986,99.6,12.022047244094486,11.65275590551181,5.467529071872002,1.7873257150360191,6.265586006104995,98.10578975640531
807835,Jonawel Valdez,SL,378,0.33421750663129973,0.33861671469740634,0.32723112128146453,81.35052910052912,85.0,4.746031746031749,-3.3648148148148125,5.602626272374587,1.4234024462360464,5.923007315364318,94.99990692783737
815119,Tanner Franklin,FF,22,0.5641025641025641,0.6666666666666666,0.47619047619047616,96.25454545454545,97.8,18.49545454545455,8.154545454545456,5.617339351151786,1.5095847181879662,6.473201696183708,112.57308301960015
805311,Nick Sando,SI,29,0.20714285714285716,0.21428571428571427,0.14285714285714285,92.0448275862069,93.4,15.565517241379313,11.04137931034483,5.4804902980740255,1.3074071312285056,5.852802509163175,93.14471658518549
828603,Logan Berrier,FC,72,0.15483870967741936,0.18835616438356165,0.09826589595375723,87.57916666666667,89.8,-0.11249999999999998,-2.998611111111112,5.085274018405843,1.789296541958962,6.081370759700971,99.42892846374878
825101,Anthony Watts,FC,6,0.12,0.3333333333333333,0.05263157894736842,87.44999999999999,88.3,-1.0166666666666666,-5.616666666666667,5.698535755180551,2.998151397266799,6.71886213274453,107.06403337418203
702254,Andrew Dutkanych IV,SL,19,0.08755760368663594,0.046296296296296294,0.12844036697247707,81.15789473684211,83.5,-7.21578947368421,-2.621052631578947,5.995740936747148,0.7822222704052982,5.874790936460429,100.4356387952131
699782,Beau Blanchard,FF,228,0.5265588914549654,0.5051194539249146,0.5714285714285714,93.02499999999999,95.8,17.99605263157895,8.150438596491234,6.50052719572625,1.5313794644298055,6.197754518347358,99.49511324924042
699575,Zeke Wood,SI,10,0.08264462809917356,0.0,0.12345679012345678,87.57,89.9,9.13,9.389999999999999,6.452020444386351,1.8064949323922932,6.257883597351458,93.48793855082477
666201,Alek Manoah,FF,4,0.14285714285714285,0.2222222222222222,0.0,92.72500000000001,93.3,15.95,4.6,6.181274546804964,2.3612682009598704,6.982548598011106,93.30899578015752
828518,Luke Lashutka,FA,1,0.001984126984126984,0.0,0.005025125628140704,70.3,70.3,-4.4,-2.3,6.162630497672543,1.8691213184467173,5.942076453162861,94.36716142944438
692176,Noah Takacs,SI,42,0.05084745762711865,0.04329896907216495,0.06158357771260997,89.78095238095236,94.0,8.492857142857142,13.249999999999996,5.6266189258686685,1.9505388347022876,6.533508261528185,94.09603970315963
800471,Franyer Herrera,SL,15,0.0872093023255814,0.05714285714285714,0.21875,84.86,86.2,5.746666666666666,-2.9200000000000004,5.757832409961299,1.6763347290608968,6.018676663261949,99.24817005287599
806927,Luis De La Cruz,SI,135,0.2980132450331126,0.3720136518771331,0.1625,92.59111111111112,97.5,11.142222222222227,14.853333333333333,5.27251544826745,1.8817971110987242,6.327385040966979,96.11029004603607
806262,Kaiden Wilson,SL,9,0.32142857142857145,0.21428571428571427,0.42857142857142855,84.80000000000001,86.9,1.0666666666666667,-3.9111111111111114,6.317645646886327,2.5582888906827908,6.150712759300216,102.94186091332796
800277,Yordy Herrera,FF,95,0.09634888438133875,0.10244648318042814,0.08433734939759036,90.93473684210528,92.9,17.37578947368421,8.076842105263157,5.422599803676862,1.4349085988869519,5.705545482272218,93.4091735287453
813958,Edgar Colon,FC,28,0.0660377358490566,0.07003891050583658,0.059880239520958084,86.39642857142857,88.1,6.753571428571429,-1.864285714285715,5.796522385049782,2.0757224847150786,5.934733730185078,100.0654097276547
694367,Justin Lange,SL,16,0.14285714285714285,0.13636363636363635,0.16666666666666666,80.78125000000001,82.4,5.643750000000001,-4.58125,5.350845939705233,1.865320275840176,6.456285265312194,97.08374882434069
692391,Antoni Cuello,SI,3,0.06976744186046512,0.09375,0.0,95.66666666666667,96.4,10.4,14.9,6.093114657655367,0.8945321062453053,6.050208353063618,95.00958250555453
679702,Daniel Harper,FC,10,0.13513513513513514,0.25,0.02631578947368421,89.39000000000001,91.3,7.630000000000001,-0.36000000000000004,5.7143234665147915,1.7120546514684627,5.651310404593118,95.17379527780494
800618,Paul Wilson,CU,1,0.0070921985815602835,0.008333333333333333,0.0,80.2,80.2,-11.3,-7.1,5.881343726737836,1.1995893962517348,6.6136437813367825,96.29497824336497
683005,Brennan Malone,SI,297,0.5789473684210527,0.565068493150685,0.5972850678733032,92.2218855218856,96.8,15.759595959595949,10.716835016835017,5.4607869997182075,1.1443437055953851,6.641198651435556,93.09697726187717
808839,Stephen Quigley,SL,68,0.33663366336633666,0.37681159420289856,0.25,82.97352941176473,85.8,5.372058823529413,-7.054411764705883,5.168579100625696,1.8395145543480684,6.117195014374033,101.13731220078479
703863,Josbel Garcia,SI,61,0.5980392156862745,0.5238095238095238,0.717948717948718,93.45409836065573,97.1,12.778688524590162,14.706557377049181,5.944229966268271,2.134435759090689,5.822658196085647,97.02095637380275
692047,Joaquin Tejada,FF,32,0.36363636363636365,0.3023255813953488,0.4222222222222222,90.94062500000003,93.5,18.196875,6.803124999999999,5.9539135475019025,0.9552356289309897,6.1494991337916485,93.75651616114278
807002,Jeter Martinez,SL,13,0.1566265060240964,0.2127659574468085,0.08333333333333333,86.0076923076923,87.1,-3.223076923076923,-10.976923076923075,6.0934200040348365,1.59456714842652,6.32159336270191,111.68453077040945
800466,Omar Victorino,FF,49,0.1163895486935867,0.0421455938697318,0.2375,92.63673469387754,95.4,11.440816326530609,4.342857142857143,5.603143875834234,1.82526602334978,6.273930270122852,93.78780814615706
802371,Christian Worley,FF,397,0.6193447737909517,0.6080691642651297,0.6326530612244898,93.51435768261959,96.5,15.692443324937035,0.8012594458438286,5.863165800816216,1.5569854936716907,6.477617757488424,104.87074530964836
701706,Greysen Carter,FC,11,0.022774327122153208,0.027692307692307693,0.012658227848101266,92.72727272727273,96.1,12.91818181818182,-1.2,6.107539833296809,0.6643694211327686,7.350916353471618,94.7512739796728
800338,Franklin Gomez,FC,75,0.14231499051233396,0.15119363395225463,0.12,87.59066666666666,89.3,6.8,-4.278666666666669,5.632214953301922,1.1425325613888682,6.311962203331904,100.80463042160771
592779,Brock Stewart,FF,14,0.4666666666666667,0.4,0.6,95.61428571428571,96.7,16.514285714285712,6.285714285714286,5.474487514684868,1.9450436305782148,6.3057146306352365,108.95019753881131
674944,Sean Guenther,FS,9,0.5625,0.5,1.0,82.61111111111111,83.8,1.333333333333333,11.81111111111111,5.737382618481707,2.789184173658764,6.2652681424139205,88.85447304048515
806270,Dominic Perachi,CU,3,0.07894736842105263,0.0,0.15789473684210525,77.23333333333333,77.9,-9.033333333333333,-11.1,6.2400983335044815,1.8850712902559614,5.892500575907846,98.23595826050602
696059,Johan Simon,FF,296,0.4314868804664723,0.4409282700421941,0.41037735849056606,94.03344594594594,97.5,10.008783783783784,11.327702702702705,5.795750120816576,2.4934399014718838,6.091086654889543,90.87638121753294
809701,Luis Avila,CH,40,0.06116207951070336,0.03139013452914798,0.125,84.44500000000002,88.8,14.1125,6.137499999999998,6.4934927601296835,0.638211799974909,5.687595285963189,93.93548273544495
683332,Tyler Boudreau,SL,12,0.12371134020618557,0.15,0.0,81.88333333333334,83.7,4.3166666666666655,-2.5666666666666664,5.6460676194799815,1.9083161583487822,6.4789770521078545,95.8700649631237
823028,Peyton Havard,FF,6,0.21428571428571427,0.24,0.0,91.78333333333332,92.5,17.966666666666665,11.300000000000002,5.839384402061813,0.7079617562555321,5.977517142082649,96.52001137418596
828518,Luke Lashutka,CH,76,0.15079365079365079,0.09180327868852459,0.24120603015075376,85.95131578947368,87.7,4.715789473684211,8.473684210526315,5.708707594295555,1.514829757184005,6.5673506216328486,102.21160247598414
695721,Gage Ziehl,SL,225,0.22080471050049066,0.27123695976154993,0.1235632183908046,85.8431111111111,88.7,1.7488888888888892,-11.740444444444446,5.7556652623858096,0.6340380684550797,6.537395435370021,110.29609618675597
814508,Colby Martin,CU,1,0.0027397260273972603,0.004629629629629629,0.0,82.9,82.9,-6.2,-4.8,5.9257091338564445,0.8223176950229734,5.7187092810634175,101.54342570087246
702036,Tony Rossi,CH,24,0.2926829268292683,0.13953488372093023,0.46153846153846156,88.98333333333335,90.4,5.950000000000002,15.204166666666667,5.701494811115871,2.1204842602231864,6.561657786136429,95.86233856431754
808048,Ruben Menes,SL,3,0.023622047244094488,0.02631578947368421,0.0196078431372549,82.3,83.5,-2.966666666666667,-6.433333333333334,5.762934519108885,1.734260645702406,5.971152861538698,101.85753859420903
827408,Ramon Marquez,CH,61,0.25311203319502074,0.14615384615384616,0.3783783783783784,80.72459016393442,82.7,4.514754098360656,16.886885245901645,5.807231859976354,1.7735655337790688,6.5476771951398804,98.96070181617792
693803,Layonel Ovalles,CU,6,0.01675977653631285,0.016853932584269662,0.016666666666666666,83.10000000000001,85.1,-3.9500000000000006,-12.5,6.094651781016322,2.3282832179494397,5.8443185534064135,102.1124130277161
808274,Elwis Mijares,FC,2,0.044444444444444446,0.0,0.16666666666666666,89.80000000000001,91.2,6.05,2.8499999999999996,5.181350235627903,1.7502368380330127,6.504602310475434,94.61882890195845
802374,Brady Kirtner,FC,49,0.07561728395061729,0.06744186046511629,0.09174311926605505,91.39387755102042,93.4,10.961224489795919,-1.0836734693877552,5.944700988917167,1.1804263374864892,5.827546000501241,98.70426000073198
807962,Carlos Castillo,FC,7,0.005028735632183908,0.004651162790697674,0.005639097744360902,86.07142857142857,87.1,4.457142857142857,0.6,5.129580830665875,2.1833901492340724,5.5915719506685475,91.91407845950006
688540,Kade Bragg,CH,39,0.1822429906542056,0.22875816993464052,0.06557377049180328,85.05641025641029,87.5,0.6641025641025641,11.528205128205128,5.427470381463362,2.221042308892735,6.571771425735312,105.36497776606015
701370,JeanPierre Ortiz,FF,319,0.5264026402640264,0.5412844036697247,0.5089605734767025,93.1905956112853,96.1,17.78432601880879,8.241065830721,5.58865623806265,1.3238682328313114,6.849379852399303,97.40796469020557
688781,Brett Banks,FF,50,0.6578947368421053,0.5909090909090909,0.75,95.42200000000001,97.9,16.570000000000004,7.300000000000001,5.852249664456913,1.435020139113998,6.52215017784215,102.52747404725162
678758,Alfred Vega,FC,99,0.36666666666666664,0.225,0.48,87.65757575757574,89.7,9.127272727272729,0.12121212121212128,5.428767077323115,1.7729565830734766,5.9027957597209815,93.94696256304425
827640,Lucas Elissalt,FC,21,0.021806853582554516,0.012857142857142857,0.045627376425855515,86.66666666666666,88.3,3.7190476190476187,1.29047619047619,5.376681082281974,1.012414690456213,6.563841796874847,99.37906460175509
801720,Bennett Flynn,KN,300,0.4622496147919877,0.43661971830985913,0.5112107623318386,80.58566666666665,83.3,-6.492999999999998,-2.7559999999999985,6.849801354836528,0.5944806126556671,5.816437551325779,90.38475453865497
808158,Angel Liranzo,CH,71,0.2610294117647059,0.3177570093457944,0.05172413793103448,85.3943661971831,90.7,10.76619718309859,11.998591549295773,5.695550308074509,1.8584448730451653,6.25996960278526,84.22644520036829
822472,Domenic Picone,SL,32,0.1797752808988764,0.375,0.04716981132075472,82.96562500000002,85.2,5.453125,-6.284374999999999,4.798802647239223,1.1020785623884528,6.230700570614496,102.11721003175192
800875,Christian Becerra,FC,98,0.1540880503144654,0.1778846153846154,0.10909090909090909,87.54387755102042,90.3,4.3448979591836725,-3.6744897959183653,5.728562549958966,1.6603232610165282,5.935578381709206,102.19475244639325
808861,Marcus Morgan,FC,42,0.13125,0.107981220657277,0.17757009345794392,88.65714285714283,91.4,9.219047619047618,1.8928571428571435,5.331649607883066,2.7368248988632238,6.3356401564975044,90.73674884864356
808788,Hunter Hodges,CH,2,0.00338409475465313,0.0,0.008298755186721992,87.85,87.9,2.55,7.699999999999999,5.332085450515685,1.844679226543858,6.119822744074396,87.19151366602968
801619,Jake Faherty,SL,68,0.1256931608133087,0.1853035143769968,0.043859649122807015,85.77647058823531,89.6,3.2573529411764697,-6.730882352941177,4.880938317844906,2.7155236948838883,5.803358232562438,109.55435759215332
700179,Connor Oliver,FF,13,0.41935483870967744,0.5,0.2222222222222222,88.54615384615384,90.7,17.515384615384615,4.730769230769232,5.6421869949432555,1.5041630965843198,6.57321018162503,93.48614843831669
803276,Ruddy Gomez,FC,12,0.04225352112676056,0.04807692307692308,0.02631578947368421,86.60000000000001,87.7,0.10000000000000002,-5.55,5.876346618682478,1.7219711044725887,6.415404425988656,105.5104505909974
827625,Michael Carpenter,FC,175,0.18696581196581197,0.16279069767441862,0.2731707317073171,85.04914285714285,89.7,1.8085714285714278,-0.05999999999999999,5.434737899271745,1.9240434981749337,6.4552100795058776,97.35665515650516
808064,Daviel Hurtado,SL,141,0.18407310704960836,0.16974169741697417,0.21875,86.32411347517731,89.6,2.1886524822695037,-2.6021276595744673,6.3003290190084416,0.9042575841941911,6.004393433992479,103.28510338109719
